timestamp,scan_number,ch_00,ch_01,ch_02,ch_03,ch_04,system_file,system_id
2024-09-05 12:48:53.650,645,950.29032,719.438002,525.666902,474.89049,434.063624,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:48:58.665,646,922.426943,709.106831,522.269607,464.866645,428.736796,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:49:03.664,647,920.895082,706.421634,504.428366,451.618242,405.984252,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:49:08.650,648,923.853691,705.639925,512.543148,457.087986,424.946338,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:49:13.650,649,933.711016,706.044747,521.043196,461.609557,427.607319,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:49:18.650,650,968.560142,715.935272,524.508014,470.078817,429.705042,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:49:23.679,651,971.052437,720.049211,519.230534,453.407108,418.608369,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:49:28.658,652,971.096009,721.149968,521.763647,468.2612,431.982329,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:49:33.650,653,988.824962,726.067532,516.339456,457.151657,412.832147,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:49:38.674,654,1000.5143,730.309264,513.951381,459.820373,427.325151,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:49:43.650,655,1023.18422,735.771466,514.921597,457.63694,413.367602,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:49:48.701,656,1036.72137,742.002048,519.564,469.410766,443.377827,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:49:53.686,657,1030.43173,746.307271,516.432596,464.814785,428.024935,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:49:58.650,658,1020.01471,749.762093,523.15971,471.00207,439.66817,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:50:03.650,659,1014.79945,752.974848,516.523903,465.485962,427.43492,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:50:08.696,660,964.002929,753.199211,505.493834,461.102939,424.669276,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:50:13.650,661,940.154629,752.547198,523.381547,457.127324,419.669955,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:50:18.706,662,968.005374,753.662955,519.379166,460.37878,420.69638,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:50:23.650,663,973.781193,754.565483,529.634475,475.003148,438.015555,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:50:28.694,664,970.43609,756.676541,530.243221,475.120017,439.99797,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:50:33.650,665,944.845389,762.528654,526.432653,471.136831,427.160751,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:50:38.682,666,946.057161,765.852552,512.585907,461.707977,412.14545,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:50:43.650,667,943.947933,767.023151,512.558708,456.917125,409.225343,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:50:48.674,668,945.978076,766.831086,516.42889,451.030904,415.837667,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:50:53.662,669,944.172921,766.046034,506.916167,444.982257,401.296819,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:50:58.659,670,943.712626,764.32489,506.014151,441.972557,411.513825,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:51:03.650,671,944.348127,764.760107,511.386591,457.459175,420.777802,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:51:08.708,672,943.989372,764.563779,510.419739,438.5698,399.319278,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:51:13.650,673,937.302568,767.386423,515.076804,447.317669,399.792882,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:51:18.650,674,936.909656,772.319921,506.505424,446.74281,393.132221,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:51:23.692,675,939.58542,777.193372,501.386554,439.25691,396.160656,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:51:28.650,676,941.063918,780.619866,522.631812,450.893701,402.225903,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:51:33.663,677,942.896565,781.103113,517.795966,458.062661,419.663898,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:51:38.726,678,942.566168,782.298083,523.813505,459.120657,424.66683,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:51:43.703,679,937.21662,781.682269,519.756032,446.937469,391.368286,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:51:48.656,680,938.833947,781.877932,523.074917,456.859112,393.847884,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:51:53.656,681,931.76046,786.453155,509.153019,444.967887,391.984887,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:51:58.684,682,944.11348,787.443703,510.733233,442.261985,383.128562,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:52:03.651,683,942.565066,788.679642,523.599578,448.317733,403.943818,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:52:08.650,684,951.998645,789.985903,526.264773,453.491814,414.942577,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:52:13.650,685,913.102436,795.030661,529.174345,452.423262,408.071007,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:52:18.650,686,905.194984,801.409762,515.71295,443.128898,396.631982,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:52:23.650,687,912.580514,803.353946,517.611665,447.659256,415.98095,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:52:28.698,688,920.191355,804.647365,516.421116,447.69735,402.976822,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:52:33.650,689,926.621478,807.141813,516.979322,443.063881,398.147214,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:52:38.682,690,931.051861,805.327787,528.341565,445.707835,404.370169,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:52:43.662,691,933.445554,808.125997,521.556914,462.570665,409.995022,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:52:48.682,692,934.395831,809.524922,522.463491,451.253857,407.28798,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:52:53.650,693,931.674428,823.559225,531.868883,453.698573,396.412966,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:52:58.650,694,937.197718,829.659397,533.394222,455.237219,401.14948,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:53:03.650,695,938.074045,858.074695,536.607602,454.300516,399.440412,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:53:08.681,696,939.598334,867.582005,546.492361,462.558968,437.305218,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:53:13.650,697,943.879655,873.061443,546.569758,463.627072,424.079983,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:53:18.685,698,956.266432,876.359464,534.360712,468.674492,422.049358,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:53:23.665,699,963.9548,879.308515,534.691267,458.228412,420.622498,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:53:28.650,700,966.144482,880.666419,544.403626,453.131498,415.181279,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:53:33.650,701,967.534444,885.258453,541.847718,450.256804,389.14403,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:53:38.650,702,969.335337,887.909486,554.797461,464.873881,414.962181,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:53:43.650,703,973.526422,890.535552,560.207926,478.156192,429.904259,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:53:48.693,704,971.789154,890.219738,562.983505,477.005863,417.507432,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:53:53.692,705,971.642617,893.628362,541.614935,456.495114,401.186758,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:53:58.675,706,971.506799,897.789238,554.546471,450.779199,395.640811,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:54:03.650,707,968.987823,906.188934,553.083626,454.198285,389.257993,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:54:08.650,708,967.068413,912.026626,541.731976,459.006767,406.35385,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:54:13.650,709,966.712343,921.748788,564.710359,460.83059,406.147868,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:54:18.703,710,970.275918,922.927797,551.301373,449.105164,391.590714,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:54:23.677,711,970.30775,924.953361,545.679665,441.696068,394.971076,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:54:28.650,712,969.762942,925.399934,565.795339,470.828752,419.853779,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:54:33.675,713,978.30272,918.268404,549.131503,455.166911,391.268744,biomass\Gasifier 1 0.csv,Gasifier 1 0
2024-09-05 12:54:38.650,714,977.766877,918.509819,557.597871,462.110741,405.454906,biomass\Gasifier 1 0.csv,Gasifier 1 0
